Timestamp,Date,Time,HeelPressure,FrontAngle,SideAngle,UpAngle,Device
1460073809.597524, 07.04.16,17:03:29.598, 0,136,126,157
1460073809.623570, 07.04.16,17:03:29.624, 0,112,160,187
1460073809.651112, 07.04.16,17:03:29.651, 0,98,144,187
1460073809.656025, 07.04.16,17:03:29.656, 0,98,120,187
1460073809.684800, 07.04.16,17:03:29.685, 0,98,120,195
1460073809.710525, 07.04.16,17:03:29.711, 0,62,131,201
1460073809.716565, 07.04.16,17:03:29.717, 0,32,113,201
1460073809.743999, 07.04.16,17:03:29.744, 0,0,113,176
1460073809.771401, 07.04.16,17:03:29.771, 0,0,119,126
1460073809.777636, 07.04.16,17:03:29.778, 0,0,70,57
1460073809.803982, 07.04.16,17:03:29.804, 0,0,70,0
1460073809.807293, 07.04.16,17:03:29.807, 0,0,105,0
1460073809.841907, 07.04.16,17:03:29.842, 0,0,256,159
1460073809.844844, 07.04.16,17:03:29.845, 0,0,1,255
1460073809.874685, 07.04.16,17:03:29.875, 0,59,205,131
1460073809.878293, 07.04.16,17:03:29.878, 0,88,72,194
1460073809.906129, 07.04.16,17:03:29.906, 0,88,125,188
1460073809.932866, 07.04.16,17:03:29.933, 0,94,136,188
1460073809.937228, 07.04.16,17:03:29.937, 0,94,144,188
1460073809.970013, 07.04.16,17:03:29.970, 0,94,144,201
1460073809.975056, 07.04.16,17:03:29.975, 0,94,133,201
1460073809.977712, 07.04.16,17:03:29.978, 0,94,133,201
1460073810.010302, 07.04.16,17:03:30.010, 0,94,133,201
1460073810.014118, 07.04.16,17:03:30.014, 0,94,140,192
1460073810.041995, 07.04.16,17:03:30.042, 0,94,140,185
1460073810.074216, 07.04.16,17:03:30.074, 0,84,140,176
1460073810.078279, 07.04.16,17:03:30.078, 0,68,146,176
1460073810.108405, 07.04.16,17:03:30.108, 0,54,153,176
1460073810.112831, 07.04.16,17:03:30.113, 0,63,142,166
1460073810.144821, 07.04.16,17:03:30.145, 0,75,108,158
1460073810.169648, 07.04.16,17:03:30.170, 0,65,138,183
1460073810.174124, 07.04.16,17:03:30.174, 0,24,147,183
1460073810.201786, 07.04.16,17:03:30.202, 0,33,147,209
1460073810.231021, 07.04.16,17:03:30.231, 0,53,176,251
1460073810.235154, 07.04.16,17:03:30.235, 0,0,256,251
1460073810.263799, 07.04.16,17:03:30.264, 0,30,256,251
1460073810.290706, 07.04.16,17:03:30.291, 0,119,176,225
1460073810.316605, 07.04.16,17:03:30.317, 0,153,152,196
1460073810.350651, 07.04.16,17:03:30.351, 0,134,146,188
1460073810.378982, 07.04.16,17:03:30.379, 0,115,163,188
1460073810.403686, 07.04.16,17:03:30.404, 0,115,156,188
1460073810.408562, 07.04.16,17:03:30.409, 0,103,138,188
1460073810.438043, 07.04.16,17:03:30.438, 0,73,138,217
1460073810.462256, 07.04.16,17:03:30.462, 0,30,138,233
1460073810.468031, 07.04.16,17:03:30.468, 0,0,107,218
1460073810.497526, 07.04.16,17:03:30.498, 0,0,107,158
1460073810.523078, 07.04.16,17:03:30.523, 0,0,67,51
1460073810.529595, 07.04.16,17:03:30.530, 0,0,93,0
1460073810.553107, 07.04.16,17:03:30.553, 0,0,93,0
1460073810.557485, 07.04.16,17:03:30.557, 0,9,104,0
1460073810.585845, 07.04.16,17:03:30.586, 0,0,117,0
1460073810.615616, 07.04.16,17:03:30.616, 0,255,1,10
1460073810.618282, 07.04.16,17:03:30.618, 0,163,1,228
1460073810.649208, 07.04.16,17:03:30.649, 0,87,149,200
1460073810.677584, 07.04.16,17:03:30.678, 0,87,133,184
1460073810.701602, 07.04.16,17:03:30.702, 0,87,155,194
1460073810.707172, 07.04.16,17:03:30.707, 0,95,147,194
1460073810.737336, 07.04.16,17:03:30.737, 0,95,130,194
1460073810.739677, 07.04.16,17:03:30.740, 0,95,149,194
1460073810.768084, 07.04.16,17:03:30.768, 0,95,132,194
1460073810.770418, 07.04.16,17:03:30.770, 0,95,138,187
1460073810.776266, 07.04.16,17:03:30.776, 0,95,146,187
1460073810.804971, 07.04.16,17:03:30.805, 0,88,161,187
1460073810.807420, 07.04.16,17:03:30.807, 0,76,151,171
1460073810.838868, 07.04.16,17:03:30.839, 0,57,130,161
1460073810.865932, 07.04.16,17:03:30.866, 0,73,130,161
1460073810.868205, 07.04.16,17:03:30.868, 0,80,130,161
1460073810.898949, 07.04.16,17:03:30.899, 0,51,111,155
1460073810.928627, 07.04.16,17:03:30.929, 0,15,166,184
1460073810.953989, 07.04.16,17:03:30.954, 0,45,166,223
1460073810.958532, 07.04.16,17:03:30.959, 0,0,181,223
1460073810.987337, 07.04.16,17:03:30.987, 0,0,256,255
1460073810.989617, 07.04.16,17:03:30.990, 0,78,256,255
1460073811.020943, 07.04.16,17:03:31.021, 0,160,148,210
1460073811.054107, 07.04.16,17:03:31.054, 0,166,139,197
1460073811.094604, 07.04.16,17:03:31.095, 0,127,172,211
1460073811.097505, 07.04.16,17:03:31.098, 0,127,172,200
1460073811.130863, 07.04.16,17:03:31.131, 0,121,131,200
1460073811.133177, 07.04.16,17:03:31.133, 0,121,131,211
1460073811.137921, 07.04.16,17:03:31.138, 0,60,162,243
1460073811.166229, 07.04.16,17:03:31.166, 0,60,162,255
1460073811.192375, 07.04.16,17:03:31.192, 0,0,153,255
1460073811.197242, 07.04.16,17:03:31.197, 0,0,91,137
1460073811.225248, 07.04.16,17:03:31.225, 0,0,49,137
1460073811.228366, 07.04.16,17:03:31.228, 0,0,86,17
1460073811.255214, 07.04.16,17:03:31.255, 0,0,54,0
1460073811.280528, 07.04.16,17:03:31.281, 0,47,54,0
1460073811.285142, 07.04.16,17:03:31.285, 0,0,256,0
1460073811.314921, 07.04.16,17:03:31.315, 0,0,1,255
1460073811.340306, 07.04.16,17:03:31.340, 0,108,1,202
1460073811.368608, 07.04.16,17:03:31.369, 0,76,158,202
1460073811.420275, 07.04.16,17:03:31.420, 0,85,110,180
1460073811.448093, 07.04.16,17:03:31.448, 0,98,127,193
1460073811.450341, 07.04.16,17:03:31.450, 0,89,127,193
1460073811.480945, 07.04.16,17:03:31.481, 0,96,127,191
1460073811.510730, 07.04.16,17:03:31.511, 0,89,126,183
1460073811.515042, 07.04.16,17:03:31.515, 0,89,126,183
1460073811.541085, 07.04.16,17:03:31.541, 0,89,141,183
1460073811.547825, 07.04.16,17:03:31.548, 0,89,141,183
1460073811.549955, 07.04.16,17:03:31.550, 0,89,141,183
1460073811.579848, 07.04.16,17:03:31.580, 0,89,141,171
1460073811.582653, 07.04.16,17:03:31.583, 0,89,141,171
1460073811.614651, 07.04.16,17:03:31.615, 0,71,133,162
1460073811.647093, 07.04.16,17:03:31.647, 0,71,133,162
1460073811.649745, 07.04.16,17:03:31.650, 0,71,133,178
1460073811.681012, 07.04.16,17:03:31.681, 0,50,123,164
1460073811.684207, 07.04.16,17:03:31.684, 0,59,123,149
1460073811.715232, 07.04.16,17:03:31.715, 0,0,193,188
1460073811.741006, 07.04.16,17:03:31.741, 0,12,211,255
1460073811.746271, 07.04.16,17:03:31.746, 0,49,160,226
1460073811.774711, 07.04.16,17:03:31.775, 0,0,256,255
1460073811.801913, 07.04.16,17:03:31.802, 0,80,256,240
1460073811.831989, 07.04.16,17:03:31.832, 0,147,175,176
1460073811.858327, 07.04.16,17:03:31.858, 0,102,104,185
1460073811.863240, 07.04.16,17:03:31.863, 0,118,160,185
1460073811.890847, 07.04.16,17:03:31.891, 0,135,132,173
1460073811.919684, 07.04.16,17:03:31.920, 0,105,96,191
1460073811.922322, 07.04.16,17:03:31.922, 0,105,96,191
1460073811.953809, 07.04.16,17:03:31.954, 0,105,104,226
1460073811.979121, 07.04.16,17:03:31.979, 0,40,93,226
1460073811.983674, 07.04.16,17:03:31.984, 0,0,58,226
1460073812.010545, 07.04.16,17:03:32.011, 0,0,77,155
1460073812.036791, 07.04.16,17:03:32.037, 0,0,19,70
1460073812.040525, 07.04.16,17:03:32.041, 0,0,54,16
1460073812.072392, 07.04.16,17:03:32.072, 0,0,113,0
1460073812.100575, 07.04.16,17:03:32.101, 0,0,256,0
1460073812.104666, 07.04.16,17:03:32.105, 0,255,1,0
1460073812.134322, 07.04.16,17:03:32.134, 0,165,35,225
1460073812.166082, 07.04.16,17:03:32.166, 0,96,249,191
1460073812.169376, 07.04.16,17:03:32.169, 0,96,137,191
1460073812.198276, 07.04.16,17:03:32.198, 0,96,123,191
1460073812.200949, 07.04.16,17:03:32.201, 0,96,145,191
1460073812.228454, 07.04.16,17:03:32.228, 0,96,145,191
1460073812.233465, 07.04.16,17:03:32.233, 0,96,134,202
1460073812.260483, 07.04.16,17:03:32.260, 0,96,154,211
1460073812.289318, 07.04.16,17:03:32.289, 0,105,127,202
1460073812.292694, 07.04.16,17:03:32.293, 0,105,135,202
1460073812.325232, 07.04.16,17:03:32.325, 0,99,135,192
1460073812.328286, 07.04.16,17:03:32.328, 0,99,154,192
1460073812.357851, 07.04.16,17:03:32.358, 0,90,140,172
1460073812.386157, 07.04.16,17:03:32.386, 0,90,140,158
1460073812.389073, 07.04.16,17:03:32.389, 0,81,121,158
1460073812.417068, 07.04.16,17:03:32.417, 0,61,121,191
1460073812.445782, 07.04.16,17:03:32.446, 0,72,128,182
1460073812.469939, 07.04.16,17:03:32.470, 0,22,164,182
1460073812.475567, 07.04.16,17:03:32.476, 0,33,151,209
1460073812.501143, 07.04.16,17:03:32.501, 0,77,151,209
1460073812.534868, 07.04.16,17:03:32.535, 0,0,255,255
1460073812.537385, 07.04.16,17:03:32.537, 0,0,255,255
1460073812.567690, 07.04.16,17:03:32.568, 0,23,181,239
1460073812.570219, 07.04.16,17:03:32.570, 0,96,120,217
1460073812.599377, 07.04.16,17:03:32.599, 0,118,127,190
1460073812.650921, 07.04.16,17:03:32.651, 0,118,150,172
1460073812.653955, 07.04.16,17:03:32.654, 0,118,137,166
1460073812.684699, 07.04.16,17:03:32.685, 0,118,137,173
1460073812.713567, 07.04.16,17:03:32.714, 0,88,146,197
1460073812.717100, 07.04.16,17:03:32.717, 0,54,132,197
1460073812.747475, 07.04.16,17:03:32.747, 0,0,85,191
1460073812.771997, 07.04.16,17:03:32.772, 0,0,85,152
1460073812.774823, 07.04.16,17:03:32.775, 0,0,63,152
1460073812.802528, 07.04.16,17:03:32.803, 0,0,46,0
1460073812.805556, 07.04.16,17:03:32.806, 0,0,88,0
1460073812.834826, 07.04.16,17:03:32.835, 0,0,88,0
1460073812.837523, 07.04.16,17:03:32.838, 0,0,256,145
1460073812.867717, 07.04.16,17:03:32.868, 0,236,1,255
1460073812.895640, 07.04.16,17:03:32.896, 0,33,51,224
1460073812.922443, 07.04.16,17:03:32.922, 0,85,60,195
1460073812.927258, 07.04.16,17:03:32.927, 0,85,139,195
1460073812.953230, 07.04.16,17:03:32.953, 0,93,155,195
1460073812.980448, 07.04.16,17:03:32.980, 0,93,136,195
1460073812.986278, 07.04.16,17:03:32.986, 0,93,136,205
1460073813.011163, 07.04.16,17:03:33.011, 0,100,136,205
1460073813.017073, 07.04.16,17:03:33.017, 0,106,127,205
1460073813.045347, 07.04.16,17:03:33.045, 0,106,134,205
1460073813.049237, 07.04.16,17:03:33.049, 0,106,144,194
1460073813.081892, 07.04.16,17:03:33.082, 0,93,144,177
1460073813.084536, 07.04.16,17:03:33.085, 0,71,144,170
1460073813.087416, 07.04.16,17:03:33.087, 0,65,144,176
1460073813.117493, 07.04.16,17:03:33.117, 0,54,144,176
1460073813.166572, 07.04.16,17:03:33.167, 0,75,104,150
1460073813.215007, 07.04.16,17:03:33.215, 0,11,184,185
1460073813.219013, 07.04.16,17:03:33.219, 0,81,129,196
1460073813.249243, 07.04.16,17:03:33.249, 0,34,138,207
1460073813.279373, 07.04.16,17:03:33.279, 0,31,138,207
1460073813.307225, 07.04.16,17:03:33.307, 0,59,166,234
1460073813.309739, 07.04.16,17:03:33.310, 0,107,166,234
1460073813.339638, 07.04.16,17:03:33.340, 0,113,184,234
1460073813.365604, 07.04.16,17:03:33.366, 0,94,159,200
1460073813.368455, 07.04.16,17:03:33.368, 0,94,151,200
1460073813.399294, 07.04.16,17:03:33.399, 0,116,151,172
1460073813.425194, 07.04.16,17:03:33.425, 0,116,139,190
1460073813.431363, 07.04.16,17:03:33.431, 0,98,139,200
1460073813.458127, 07.04.16,17:03:33.458, 0,63,131,174
1460073813.484538, 07.04.16,17:03:33.485, 0,15,131,174
1460073813.489597, 07.04.16,17:03:33.490, 0,0,105,174
1460073813.516006, 07.04.16,17:03:33.516, 0,0,105,86
1460073813.518867, 07.04.16,17:03:33.519, 0,0,75,8
1460073813.547960, 07.04.16,17:03:33.548, 0,0,40,0
1460073813.574468, 07.04.16,17:03:33.574, 0,0,101,0
1460073813.579536, 07.04.16,17:03:33.580, 0,0,170,0
1460073813.606541, 07.04.16,17:03:33.607, 0,0,1,255
1460073813.608828, 07.04.16,17:03:33.609, 0,180,1,255
1460073813.639676, 07.04.16,17:03:33.640, 0,81,207,192
1460073813.665567, 07.04.16,17:03:33.666, 0,81,106,192
1460073813.669443, 07.04.16,17:03:33.669, 0,99,140,192
1460073813.701641, 07.04.16,17:03:33.702, 0,99,146,192
1460073813.706074, 07.04.16,17:03:33.706, 0,99,118,204
1460073813.734346, 07.04.16,17:03:33.734, 0,112,145,213
1460073813.765397, 07.04.16,17:03:33.765, 0,104,128,206
1460073813.792153, 07.04.16,17:03:33.792, 0,110,147,206
1460073813.795413, 07.04.16,17:03:33.795, 0,100,147,194
1460073813.822034, 07.04.16,17:03:33.822, 0,100,136,184
1460073813.850076, 07.04.16,17:03:33.850, 0,82,146,156
1460073813.878120, 07.04.16,17:03:33.878, 0,66,124,171
1460073813.880492, 07.04.16,17:03:33.880, 0,83,124,171
1460073813.909292, 07.04.16,17:03:33.909, 0,44,143,186
1460073813.935785, 07.04.16,17:03:33.936, 0,35,156,213
1460073813.963798, 07.04.16,17:03:33.964, 0,72,144,226
1460073813.990279, 07.04.16,17:03:33.990, 0,0,144,226
1460073813.993696, 07.04.16,17:03:33.994, 0,0,256,226
1460073814.021660, 07.04.16,17:03:34.022, 0,45,199,226
1460073814.024524, 07.04.16,17:03:34.025, 0,108,199,226
1460073814.057599, 07.04.16,17:03:34.058, 0,136,174,202
1460073814.086082, 07.04.16,17:03:34.086, 0,113,154,193
1460073814.121446, 07.04.16,17:03:34.121, 0,113,154,172
1460073814.124805, 07.04.16,17:03:34.125, 0,113,146,182
1460073814.153588, 07.04.16,17:03:34.154, 0,67,146,199
1460073814.181509, 07.04.16,17:03:34.182, 0,20,133,192
1460073814.207359, 07.04.16,17:03:34.207, 0,0,89,158
1460073814.210463, 07.04.16,17:03:34.210, 0,0,89,94
1460073814.237803, 07.04.16,17:03:34.238, 0,0,43,16
1460073814.264082, 07.04.16,17:03:34.264, 0,0,72,0
1460073814.268047, 07.04.16,17:03:34.268, 0,0,99,0
1460073814.294200, 07.04.16,17:03:34.294, 0,0,157,0
1460073814.299724, 07.04.16,17:03:34.300, 0,255,1,203
1460073814.326075, 07.04.16,17:03:34.326, 0,126,1,203
1460073814.353992, 07.04.16,17:03:34.354, 0,78,191,184
1460073814.380149, 07.04.16,17:03:34.380, 0,86,108,190
1460073814.384462, 07.04.16,17:03:34.384, 0,100,157,190
1460073814.412551, 07.04.16,17:03:34.413, 0,94,125,190
1460073814.440154, 07.04.16,17:03:34.440, 0,101,143,212
1460073814.442408, 07.04.16,17:03:34.442, 0,112,143,212
1460073814.471221, 07.04.16,17:03:34.471, 0,112,128,212
1460073814.473507, 07.04.16,17:03:34.474, 0,112,140,198
1460073814.503381, 07.04.16,17:03:34.503, 0,105,171,190
1460073814.530953, 07.04.16,17:03:34.531, 0,86,162,183
1460073814.557480, 07.04.16,17:03:34.557, 0,9,122,183
1460073814.559707, 07.04.16,17:03:34.560, 0,48,122,183
1460073814.587993, 07.04.16,17:03:34.588, 0,1,143,197
1460073814.616169, 07.04.16,17:03:34.616, 0,33,183,216
1460073814.618345, 07.04.16,17:03:34.618, 0,33,183,216
1460073814.650590, 07.04.16,17:03:34.651, 0,0,189,254
1460073814.677013, 07.04.16,17:03:34.677, 0,0,247,254
1460073814.681119, 07.04.16,17:03:34.681, 0,13,241,254
1460073814.708710, 07.04.16,17:03:34.709, 0,52,204,254
1460073814.735069, 07.04.16,17:03:34.735, 0,89,171,229
1460073814.737840, 07.04.16,17:03:34.738, 0,125,171,229
1460073814.768007, 07.04.16,17:03:34.768, 0,112,155,190
1460073814.795347, 07.04.16,17:03:34.795, 0,89,149,190
1460073814.798294, 07.04.16,17:03:34.798, 0,83,149,190
1460073814.825520, 07.04.16,17:03:34.826, 0,54,162,204
1460073814.853762, 07.04.16,17:03:34.854, 0,13,156,204
1460073814.856155, 07.04.16,17:03:34.856, 0,0,156,204
1460073814.885473, 07.04.16,17:03:34.885, 0,0,85,109
1460073814.934861, 07.04.16,17:03:34.935, 0,0,59,48
1460073814.961817, 07.04.16,17:03:34.962, 0,0,35,0
1460073814.987351, 07.04.16,17:03:34.987, 0,0,75,0
1460073814.989645, 07.04.16,17:03:34.990, 0,0,49,0
1460073815.018552, 07.04.16,17:03:35.019, 0,0,256,193
1460073815.020776, 07.04.16,17:03:35.021, 0,0,256,193
1460073815.053529, 07.04.16,17:03:35.054, 0,22,56,185
1460073815.087399, 07.04.16,17:03:35.087, 0,98,105,200
1460073815.118510, 07.04.16,17:03:35.119, 0,106,139,200
1460073815.120814, 07.04.16,17:03:35.121, 0,106,139,200
1460073815.151430, 07.04.16,17:03:35.151, 0,106,130,217
1460073815.153739, 07.04.16,17:03:35.154, 0,118,136,217
1460073815.158808, 07.04.16,17:03:35.159, 0,118,136,209
1460073815.189080, 07.04.16,17:03:35.189, 0,108,144,196
1460073815.191419, 07.04.16,17:03:35.191, 0,108,168,185
1460073815.220644, 07.04.16,17:03:35.221, 0,49,149,185
1460073815.249750, 07.04.16,17:03:35.250, 0,43,131,167
1460073815.276024, 07.04.16,17:03:35.276, 0,49,149,202
1460073815.279216, 07.04.16,17:03:35.279, 0,42,149,202
1460073815.307330, 07.04.16,17:03:35.307, 0,42,170,229
1460073815.335273, 07.04.16,17:03:35.335, 0,72,153,218
1460073815.338429, 07.04.16,17:03:35.338, 0,0,153,218
1460073815.367222, 07.04.16,17:03:35.367, 0,0,256,218
1460073815.370078, 07.04.16,17:03:35.370, 0,27,242,218
1460073815.399508, 07.04.16,17:03:35.400, 0,44,172,243
1460073815.427695, 07.04.16,17:03:35.428, 0,79,172,224
1460073815.455990, 07.04.16,17:03:35.456, 0,122,181,195
1460073815.458245, 07.04.16,17:03:35.458, 0,114,181,195
1460073815.488380, 07.04.16,17:03:35.488, 0,102,149,195
1460073815.515507, 07.04.16,17:03:35.516, 0,88,169,195
1460073815.519336, 07.04.16,17:03:35.519, 0,58,176,195
1460073815.550226, 07.04.16,17:03:35.550, 0,8,140,168
1460073815.578455, 07.04.16,17:03:35.578, 0,0,88,125
1460073815.580676, 07.04.16,17:03:35.581, 0,0,88,125
1460073815.609047, 07.04.16,17:03:35.609, 0,0,101,16
1460073815.634920, 07.04.16,17:03:35.635, 0,0,11,0
1460073815.639311, 07.04.16,17:03:35.639, 0,0,83,0
1460073815.667553, 07.04.16,17:03:35.668, 0,255,256,98
1460073815.695235, 07.04.16,17:03:35.695, 0,245,1,255
1460073815.698689, 07.04.16,17:03:35.699, 0,245,1,245
1460073815.725832, 07.04.16,17:03:35.726, 0,109,231,225
1460073815.728516, 07.04.16,17:03:35.729, 0,109,231,225
1460073815.757418, 07.04.16,17:03:35.757, 0,80,105,201
1460073815.784178, 07.04.16,17:03:35.784, 0,97,147,201
1460073815.786462, 07.04.16,17:03:35.786, 0,105,147,201
1460073815.817541, 07.04.16,17:03:35.818, 0,105,126,212
1460073815.845721, 07.04.16,17:03:35.846, 0,116,132,218
1460073815.848845, 07.04.16,17:03:35.849, 0,116,132,218
1460073815.876808, 07.04.16,17:03:35.877, 0,116,145,201
1460073815.905898, 07.04.16,17:03:35.906, 0,106,161,188
1460073815.908556, 07.04.16,17:03:35.909, 0,74,151,188
1460073815.935683, 07.04.16,17:03:35.936, 0,34,126,179
1460073815.963652, 07.04.16,17:03:35.964, 0,66,152,170
1460073815.990171, 07.04.16,17:03:35.990, 0,24,140,191
1460073815.992734, 07.04.16,17:03:35.993, 0,24,140,191
1460073816.022416, 07.04.16,17:03:36.022, 0,91,137,191
1460073816.078285, 07.04.16,17:03:36.078, 0,0,176,255
1460073816.083050, 07.04.16,17:03:36.083, 0,0,248,255
1460073816.110858, 07.04.16,17:03:36.111, 0,0,256,255
1460073816.114409, 07.04.16,17:03:36.114, 0,47,232,255
1460073816.141412, 07.04.16,17:03:36.141, 0,92,164,239
1460073816.143521, 07.04.16,17:03:36.144, 0,92,164,239
1460073816.171713, 07.04.16,17:03:36.172, 0,120,134,185
1460073816.200445, 07.04.16,17:03:36.200, 0,86,172,195
1460073816.250613, 07.04.16,17:03:36.251, 0,54,163,210
1460073816.253612, 07.04.16,17:03:36.254, 0,54,163,210
1460073816.285379, 07.04.16,17:03:36.285, 0,0,111,162
1460073816.310974, 07.04.16,17:03:36.311, 0,0,66,77
1460073816.314436, 07.04.16,17:03:36.314, 0,0,45,77
1460073816.339873, 07.04.16,17:03:36.340, 0,0,79,0
1460073816.342560, 07.04.16,17:03:36.343, 0,0,87,0
1460073816.401266, 07.04.16,17:03:36.401, 0,0,256,131
1460073816.429104, 07.04.16,17:03:36.429, 0,255,128,232
1460073816.455589, 07.04.16,17:03:36.456, 0,0,138,213
1460073816.458213, 07.04.16,17:03:36.458, 0,92,138,213
1460073816.487772, 07.04.16,17:03:36.488, 0,100,168,203
1460073816.519128, 07.04.16,17:03:36.519, 0,100,168,212
1460073816.546241, 07.04.16,17:03:36.546, 0,116,138,219
1460073816.550912, 07.04.16,17:03:36.551, 0,116,128,212
1460073816.577377, 07.04.16,17:03:36.577, 0,116,142,197
1460073816.607055, 07.04.16,17:03:36.607, 0,103,179,190
1460073816.609482, 07.04.16,17:03:36.609, 0,50,179,190
1460073816.638829, 07.04.16,17:03:36.639, 0,58,153,170
1460073816.669743, 07.04.16,17:03:36.670, 0,76,153,170
1460073816.674749, 07.04.16,17:03:36.675, 0,25,153,204
1460073816.702218, 07.04.16,17:03:36.702, 0,36,173,220
1460073816.729852, 07.04.16,17:03:36.730, 0,88,110,206
1460073816.732057, 07.04.16,17:03:36.732, 0,88,110,206
1460073816.759871, 07.04.16,17:03:36.760, 0,88,250,206
1460073816.762796, 07.04.16,17:03:36.763, 0,88,250,206
1460073816.790069, 07.04.16,17:03:36.790, 0,28,224,206
1460073816.815618, 07.04.16,17:03:36.816, 0,87,168,228
1460073816.819924, 07.04.16,17:03:36.820, 0,154,157,188
1460073816.849396, 07.04.16,17:03:36.849, 0,121,124,170
1460073816.875293, 07.04.16,17:03:36.875, 0,101,151,176
1460073816.904039, 07.04.16,17:03:36.904, 0,87,177,191
1460073816.906605, 07.04.16,17:03:36.907, 0,87,177,191
1460073816.935241, 07.04.16,17:03:36.935, 0,5,157,200
1460073816.962729, 07.04.16,17:03:36.963, 0,5,122,158
1460073816.966485, 07.04.16,17:03:36.966, 0,5,113,158
1460073816.991911, 07.04.16,17:03:36.992, 0,5,53,1
1460073816.994734, 07.04.16,17:03:36.995, 0,5,14,1
1460073817.021198, 07.04.16,17:03:37.021, 0,5,97,1
1460073817.052016, 07.04.16,17:03:37.052, 0,72,256,255
